period,cmdCode,country_product_value,world_product_value,total_country_value,total_world_value,RCA,has_CA,sector
2002,1501,23977,205647567.218,160750540171,6382452185986.582,0.0046292048137967536,FALSE,15
2002,1502,109491,697202265.107,160750540171,6382452185986.582,0.006235262790192978,FALSE,15
2002,1504,4190284,389145272.933,160750540171,6382452185986.582,0.42753022990748485,FALSE,15
2002,1507,1819709,3905979061.842999,160750540171,6382452185986.582,0.01849724978014393,FALSE,15
2002,1509,121051,2524449342.5550003,160750540171,6382452185986.582,0.0019038680697366214,FALSE,15
2002,1511,24065,6383719518.922999,160750540171,6382452185986.582,1.496742869502064e-4,FALSE,15
2002,1515,8851508,1220687614.1409998,160750540171,6382452185986.582,0.28790410504567904,FALSE,15
2002,1516,3977877,1735772792.611,160750540171,6382452185986.582,0.09098998689005393,FALSE,15
2002,1520,58481,131892742.956,160750540171,6382452185986.582,0.01760471581997998,FALSE,15
2002,1521,4289403,90006586.02299999,160750540171,6382452185986.582,1.8921592758983696,TRUE,15
2003,1501,49239,282254947.951,164906508836,7460586625940.911,0.007892286461822932,FALSE,15
2003,1502,96946,813505423.908,164906508836,7460586625940.911,0.005391438080049169,FALSE,15
2003,1504,848275,460509313.168,164906508836,7460586625940.911,0.08333614946802083,FALSE,15
2003,1507,6023445,5272488198.361,164906508836,7460586625940.911,0.05168499906038971,FALSE,15
2003,1509,153349,3282197499.706,164906508836,7460586625940.911,0.0021137392788722065,FALSE,15
2003,1511,58617,8338871556.441999,164906508836,7460586625940.911,3.180178396576597e-4,FALSE,15
2003,1515,10381106,1477178958.886,164906508836,7460586625940.911,0.3179403826417604,FALSE,15
2003,1516,5618610,2291561038.249,164906508836,7460586625940.911,0.11092581749345422,FALSE,15
2003,1520,46651,157333617.914,164906508836,7460586625940.911,0.013414503651683342,FALSE,15
2003,1521,4307316,96214333.349,164906508836,7460586625940.911,2.0253595827477295,TRUE,15
2004,1502,177025,948081427.097,187980442491,9039917778975.426,0.008979264757386286,FALSE,15
2004,1504,1017861,588716999.32,187980442491,9039917778975.426,0.08314453541550375,FALSE,15
2004,1507,1565155,5481599814.728,187980442491,9039917778975.426,0.013730989631951435,FALSE,15
2004,1509,150964,4328252350.142,187980442491,9039917778975.426,0.0016773072875874363,FALSE,15
2004,1511,272228,9738846118.67,187980442491,9039917778975.426,0.0013442408892868185,FALSE,15
2004,1515,16690282,1828530453.7820003,187980442491,9039917778975.426,0.43894821740840884,FALSE,15
2004,1516,5099601,2775373209.1200004,187980442491,9039917778975.426,0.0883622200621728,FALSE,15
2004,1520,4160,152936543.89300004,187980442491,9039917778975.426,0.0013080786938150118,FALSE,15
2004,1521,4466751,112762627.02099998,187980442491,9039917778975.426,1.9049271478742034,TRUE,15
2005,1501,1065,291303344.783,214207305610,10185629704194.646,1.738432135470922e-4,FALSE,15
2005,1502,241104,845972813.804,214207305610,10185629704194.646,0.013551944479127628,FALSE,15
2005,1504,465592,614747793.352,214207305610,10185629704194.646,0.03601323508019262,FALSE,15
2005,1507,1128042,5152822560.728002,214207305610,10185629704194.646,0.010409591505762162,FALSE,15
2005,1509,429756,4994011453.079,214207305610,10185629704194.646,0.004091909497958811,FALSE,15
2005,1511,139750,9432332756.49,214207305610,10185629704194.646,7.045086146877717e-4,FALSE,15
2005,1515,24449155,2103623758.308,214207305610,10185629704194.646,0.5526490040741222,FALSE,15
2005,1516,11151048,2773780179.957,214207305610,10185629704194.646,0.19116010026328603,FALSE,15
2005,1520,11516,127067594.99000002,214207305610,10185629704194.646,0.00430943615616631,FALSE,15
2005,1521,4978146,128068758.175,214207305610,10185629704194.646,1.8483237163844322,TRUE,15
2006,1501,80,312685979.437,249960545529,11913905315826.49,1.2194507331746599e-5,FALSE,15
2006,1502,282211,888017830.8790001,249960545529,11913905315826.49,0.015147289708563539,FALSE,15
2006,1504,9106413,801023428.9649999,249960545529,11913905315826.49,0.5418571450185717,FALSE,15
2006,1507,258599,5862826722.227,249960545529,11913905315826.49,0.002102337625459005,FALSE,15
2006,1509,891173,5699245763.273001,249960545529,11913905315826.49,0.007452934690244408,FALSE,15
2006,1511,510632,11739669550.329,249960545529,11913905315826.49,0.00207316961654909,FALSE,15
2006,1515,23250677,2111254250.277,249960545529,11913905315826.49,0.5249014186313722,FALSE,15
2006,1516,11888237,2948197733.019,249960545529,11913905315826.49,0.1921956380602995,FALSE,15
2006,1520,7999,82855891.71200001,249960545529,11913905315826.49,0.00460145290644804,FALSE,15
2006,1521,5060380,146578088.844,249960545529,11913905315826.49,1.6454957169719757,TRUE,15
2007,1501,40256,435468654.041,271821215424,13614725775370.58,0.004630194861441094,FALSE,15
2007,1502,417469,1322803856.177,271821215424,13614725775370.58,0.01580717741043615,FALSE,15
2007,1504,4341280,998062671.621,271821215424,13614725775370.58,0.21786402998413973,FALSE,15
2007,1507,558122,8904164610.654999,271821215424,13614725775370.58,0.0031395073917942057,FALSE,15
2007,1509,1038749,5735452255.057,271821215424,13614725775370.58,0.00907127844961151,FALSE,15
2007,1511,657524,19031295615.965004,271821215424,13614725775370.58,0.0017304888383169236,FALSE,15
2007,1515,28718342,2366712232.262,271821215424,13614725775370.58,0.6077702753931538,FALSE,15
2007,1516,15294957,3746746910.608,271821215424,13614725775370.58,0.2044652230998204,FALSE,15
2007,1520,32681,127648486.194,271821215424,13614725775370.58,0.012823459851519016,FALSE,15
2007,1521,5191344,194190948.636,271821215424,13614725775370.58,1.338987038239882,TRUE,15
2008,1501,14256,661293391.459,291264808810,15751615789202.447,0.0011658444204157672,FALSE,15
2008,1502,133924,1790743135.2989998,291264808810,15751615789202.447,0.004044475526109482,FALSE,15
2008,1504,40403147,1592565843.3890002,291264808810,15751615789202.447,1.372002463628625,TRUE,15
2008,1507,3230575,12574134681.146002,291264808810,15751615789202.447,0.013894368559998227,FALSE,15
2008,1509,369461,6083306837.33,291264808810,15751615789202.447,0.0032844750973415587,FALSE,15
2008,1511,360865,29592034188.365,291264808810,15751615789202.447,6.594882113168071e-4,FALSE,15
2008,1515,38842058,3468772613.5860004,291264808810,15751615789202.447,0.6055688053058712,FALSE,15
2008,1516,23389016,5204095824.667,291264808810,15751615789202.447,0.24305455293251368,FALSE,15
2008,1520,61327,341672996.367,291264808810,15751615789202.447,0.009706846425020765,FALSE,15
2008,1521,6704128,239281337.56400004,291264808810,15751615789202.447,1.515202102891306,TRUE,15
2009,1501,272805,462220425.1470001,229712337305,12263213113142.586,0.03150816767943414,FALSE,15
2009,1502,548389,1186556771.965,229712337305,12263213113142.586,0.024672898228954184,FALSE,15
2009,1504,15770936,1124540608.644,229712337305,12263213113142.586,0.7486904288187936,FALSE,15
2009,1507,2692946,7797304749.847,229712337305,12263213113142.586,0.018437544910952543,FALSE,15
2009,1509,408663,4949953006.738999,229712337305,12263213113142.586,0.004407417561542651,FALSE,15
2009,1511,1722482,22751115657.593,229712337305,12263213113142.586,0.004041773283491997,FALSE,15
2009,1515,29604831,2588141128.2749996,229712337305,12263213113142.586,0.6106531291652664,FALSE,15
2009,1516,14110434,3620419605.04,229712337305,12263213113142.586,0.2080661439682965,FALSE,15
2009,1520,49959,141119144.126,229712337305,12263213113142.586,0.018899388727159547,FALSE,15
2009,1521,8737780,190400286.85399997,229712337305,12263213113142.586,2.449928796000092,TRUE,15
2010,1501,812721,623181334.79,298305075136,14912622812896.8,0.06519592263719813,FALSE,15
2010,1502,405941,1586261345.2359998,298305075136,14912622812896.8,0.012793270041373837,FALSE,15
2010,1504,8788957,1239542319.616,298305075136,14912622812896.8,0.35446174575449174,FALSE,15
2010,1507,5488083,9583017373.015,298305075136,14912622812896.8,0.02862936968542463,FALSE,15
2010,1509,129534,5259285295.193002,298305075136,14912622812896.8,0.0012312618907440957,FALSE,15
2010,1511,138,29217477059.35,298305075136,14912622812896.8,2.361183642044465e-7,FALSE,15
2010,1515,35343005,2912780969.7830005,298305075136,14912622812896.8,0.6065813240630231,FALSE,15
2010,1516,14165779,4378838162.915,298305075136,14912622812896.8,0.16172418037763028,FALSE,15
2010,1520,5052,173710432.817,298305075136,14912622812896.8,0.0014538875937048638,FALSE,15
2010,1521,7165146,268266384.97700003,298305075136,14912622812896.8,1.3352179998612361,TRUE,15
2011,1501,1855618,939167536.209,349326581717,17897863221112.42,0.10123135620522025,FALSE,15
2011,1502,900993,2014055009.042,349326581717,17897863221112.42,0.02292026525593252,FALSE,15
2011,1504,29197218,1669303625.429,349326581717,17897863221112.42,0.8961396361599133,FALSE,15
2011,1507,4708609,12263415399.54,349326581717,17897863221112.42,0.019672100734384947,FALSE,15
2011,1509,814480,5673485091.123002,349326581717,17897863221112.42,0.007355294345843532,FALSE,15
2011,1511,534053,40347364534.12501,349326581717,17897863221112.42,6.781702551648301e-4,FALSE,15
2011,1515,42658511,4233078698.559,349326581717,17897863221112.42,0.5163199431529056,FALSE,15
2011,1516,24358449,6183220122.319,349326581717,17897863221112.42,0.20183871591280383,FALSE,15
2011,1520,8842,303614018.19500005,349326581717,17897863221112.42,0.001492101069459267,FALSE,15
2011,1521,9417058,333895180.624,349326581717,17897863221112.42,1.445022619433981,TRUE,15
2012,1501,638055,706246567.656,370706658359,17857627212742.83,0.04352062585175135,FALSE,15
2012,1502,205355,1737883993.742,370706658359,17857627212742.83,0.005692170029032901,FALSE,15
2012,1504,49792069,1976113513.698,370706658359,17857627212742.83,1.2137846773705785,TRUE,15
2012,1507,7085174,11658522385.035,370706658359,17857627212742.83,0.0292752340169191,FALSE,15
2012,1509,1077439,5554901354.6519985,370706658359,17857627212742.83,0.009343502510454545,FALSE,15
2012,1511,2658912,38340744287.718,370706658359,17857627212742.83,0.0033406947204904303,FALSE,15
2012,1515,39527062,4154140750.193001,370706658359,17857627212742.83,0.45835998210323425,FALSE,15
2012,1516,23259825,5713884747.565,370706658359,17857627212742.83,0.19609581840615503,FALSE,15
2012,1520,3440,456785524.5239999,370706658359,17857627212742.83,3.6277677514114006e-4,FALSE,15
2012,1521,8759136,384796536.891,370706658359,17857627212742.83,1.0965374804137549,TRUE,15
