period,cmdCode,country_product_value,world_product_value,total_country_value,total_world_value,RCA,has_CA,sector
1996,0708,25023020,250773824,382644673469,19955898450558,5.203950221375756,TRUE,07
1996,0709,441989440,3788616824,382644673469,19955898450558,6.084246807770374,TRUE,07
1996,0712,9389853,1074952010,382644673469,19955898450558,0.45555973362087254,FALSE,07
1997,0701,443782,1312581260,440187616975,20833416309207,0.016001701135889702,FALSE,07
1997,0702,523405088,2774593991,440187616975,20833416309207,8.928143663242562,TRUE,07
1997,0703,179012352,1462397318,440187616975,20833416309207,5.7934903509957945,TRUE,07
1997,0704,35862024,867994174,440187616975,20833416309207,1.9554227242305784,TRUE,07
1997,0705,7796620,916907877,440187616975,20833416309207,0.402442033827095,FALSE,07
1997,0706,15751468,469327294,440187616975,20833416309207,1.5884293198772474,TRUE,07
1997,0707,107792568,750742607,440187616975,20833416309207,6.795484489394696,TRUE,07
1997,0708,28061756,305789678,440187616975,20833416309207,4.343248653235795,TRUE,07
1997,0709,571193344,3881452336,440187616975,20833416309207,6.964846539956811,TRUE,07
1997,0712,13325115,1120353539,440187616975,20833416309207,0.5629094592008606,FALSE,07
1998,0701,751248,1673570520,469301386869,21012298624726,0.020098379314963,FALSE,07
1998,0702,638145088,2964394549,469301386869,21012298624726,9.63840456132855,TRUE,07
1998,0703,204002608,1741995039,469301386869,21012298624726,5.243370331661355,TRUE,07
1998,0704,44940204,909742637,469301386869,21012298624726,2.2117611070346626,TRUE,07
1998,0705,11946990,877188948,469301386869,21012298624726,0.609799516454159,FALSE,07
1998,0706,15656035,547419755,469301386869,21012298624726,1.2805102060789608,TRUE,07
1998,0707,149397792,836837084,469301386869,21012298624726,7.993279297493354,TRUE,07
1998,0708,28095468,303543077,469301386869,21012298624726,4.14417097999761,TRUE,07
1998,0709,684524928,4048928886,469301386869,21012298624726,7.569563662670367,TRUE,07
1998,0712,13245711,1052252282,469301386869,21012298624726,0.5636079697181604,FALSE,07
1999,0701,966657,1815045614,545051238195,21788133129929,0.021289602173081373,FALSE,07
1999,0702,534782688,2880679652,545051238195,21788133129929,7.421044990799298,TRUE,07
1999,0703,187444368,1558153374,545051238195,21788133129929,4.8088904237284025,TRUE,07
1999,0704,42081872,917200662,545051238195,21788133129929,1.8340593326888255,TRUE,07
1999,0705,20401386,972674033,545051238195,21788133129929,0.8384458909585581,FALSE,07
1999,0706,20696444,584999789,545051238195,21788133129929,1.414238685663983,TRUE,07
1999,0707,139561520,831623247,545051238195,21788133129929,6.708443393179058,TRUE,07
1999,0708,29840064,317534455,545051238195,21788133129929,3.7565708429739333,TRUE,07
1999,0709,750142464,4185382558,545051238195,21788133129929,7.1645889715199695,TRUE,07
1999,0712,14089071,1034568832,545051238195,21788133129929,0.5443843817350978,FALSE,07
2000,0701,670781,1311576901.124,665177358120,25175799852569.816,0.01935676655882522,FALSE,07
2000,0702,462517714,2882842593.69,665177358120,25175799852569.816,6.07230056148364,TRUE,07
2000,0703,199327510,1337134597.845,665177358120,25175799852569.816,5.642063046337579,TRUE,07
2000,0704,44650292,847588316.877,665177358120,25175799852569.816,1.9938163864416658,TRUE,07
2000,0705,15092910,908161920.442,665177358120,25175799852569.816,0.6290070511153114,FALSE,07
2000,0706,19066007,464271850.012,665177358120,25175799852569.816,1.554294160733926,TRUE,07
2000,0707,176906931,859158908.498,665177358120,25175799852569.816,7.793224194626212,TRUE,07
2000,0708,41868788,361277516.868,665177358120,25175799852569.816,4.386269110567248,TRUE,07
2000,0709,873394572,4340284544.771999,665177358120,25175799852569.816,7.616195887866504,TRUE,07
2000,0712,12721960,938687953.504,665177358120,25175799852569.816,0.5129542124629515,FALSE,07
